Q000078	0	C001504_fr_004	1
Q000078	0	C001504_fr_005	1
Q000078	0	C001504_fr_006	1
Q000078	0	C001504_fr_007	1
Q000078	0	C001504_fr_008	1
Q000078	0	C001504_fr_009	1
Q000078	0	C001504_fr_010	1
Q000078	0	C001504_fr_011	1
Q000079	0	C002085_fr_000	1
Q000079	0	C002085_fr_001	1
Q000079	0	C002085_fr_002	1
Q000079	0	C002085_fr_003	1
Q000080	0	C002068_fr_000	1
Q000080	0	C002068_fr_001	1
Q000080	0	C002068_fr_002	1
Q000081	0	C003404_fr_000	1
Q000081	0	C003404_fr_001	1
Q000081	0	C003404_fr_002	1
Q000082	0	C002585_fr_000	1
Q000082	0	C002585_fr_001	1
Q000082	0	C002585_fr_002	1
Q000083	0	C002585_fr_000	1
Q000083	0	C002585_fr_001	1
Q000083	0	C002585_fr_002	1
Q000084	0	C002585_fr_000	1
Q000084	0	C002585_fr_001	1
Q000084	0	C002585_fr_002	1
Q000085	0	C001581_fr_000	1
Q000085	0	C001581_fr_001	1
Q000085	0	C001581_fr_002	1
Q000085	0	C001581_fr_003	1
Q000085	0	C001581_fr_004	1
Q000085	0	C001581_fr_005	1
Q000086	0	C001205_fr_000	1
Q000086	0	C001205_fr_001	1
Q000086	0	C001205_fr_002	1
Q000087	0	C001205_fr_000	1
Q000087	0	C001205_fr_001	1
Q000087	0	C001205_fr_002	1
Q000088	0	C001959_fr_000	1
Q000088	0	C001959_fr_001	1
Q000088	0	C001959_fr_002	1
Q000089	0	C002207_fr_000	1
Q000089	0	C002207_fr_001	1
Q000089	0	C002207_fr_002	1
Q000089	0	C002207_fr_003	1
Q000089	0	C002207_fr_004	1
Q000089	0	C002207_fr_005	1
Q000090	0	C001604_fr_000	1
Q000090	0	C001604_fr_001	1
Q000090	0	C001604_fr_002	1
Q000091	0	C003136_fr_000	1
Q000091	0	C003136_fr_001	1
Q000091	0	C003136_fr_002	1
Q000091	0	C003136_fr_003	1
Q000091	0	C003136_fr_004	1
Q000091	0	C003136_fr_005	1
Q000091	0	C003136_fr_006	1
Q000091	0	C003136_fr_007	1
Q000091	0	C003136_fr_008	1
Q000091	0	C003136_fr_009	1
Q000091	0	C003136_fr_010	1
Q000091	0	C003136_fr_011	1
Q000091	0	C003136_fr_012	1
Q000091	0	C003136_fr_013	1
Q000091	0	C003136_fr_014	1
Q000092	0	C003136_fr_000	1
Q000092	0	C003136_fr_001	1
Q000092	0	C003136_fr_002	1
Q000092	0	C003136_fr_003	1
Q000092	0	C003136_fr_004	1
Q000092	0	C003136_fr_005	1
Q000092	0	C003136_fr_006	1
Q000092	0	C003136_fr_007	1
Q000092	0	C003136_fr_008	1
Q000092	0	C003136_fr_009	1
Q000092	0	C003136_fr_010	1
Q000092	0	C003136_fr_011	1
Q000092	0	C003136_fr_012	1
Q000092	0	C003136_fr_013	1
Q000092	0	C003136_fr_014	1
Q000093	0	C002329_fr_000	1
Q000093	0	C002329_fr_001	1
Q000093	0	C002329_fr_002	1
Q000093	0	C002329_fr_003	1
Q000093	0	C002329_fr_004	1
Q000093	0	C002329_fr_005	1
Q000093	0	C002329_fr_006	1
Q000093	0	C002329_fr_007	1
Q000093	0	C002329_fr_008	1
Q000093	0	C002329_fr_009	1
Q000093	0	C002329_fr_010	1
Q000094	0	C002536_fr_000	1
Q000094	0	C002536_fr_001	1
Q000094	0	C002536_fr_002	1
Q000095	0	C003229_fr_000	1
Q000095	0	C003229_fr_001	1
Q000095	0	C003229_fr_002	1
Q000095	0	C003229_fr_003	1
Q000095	0	C003229_fr_004	1
Q000096	0	C002303_fr_000	1
Q000097	0	C001442_fr_000	1
Q000097	0	C001442_fr_001	1
Q000097	0	C001442_fr_002	1
Q000097	0	C001442_fr_003	1
Q000097	0	C001442_fr_004	1
Q000097	0	C001442_fr_005	1
Q000097	0	C001442_fr_006	1
Q000098	0	C003128_fr_000	1
Q000098	0	C003128_fr_001	1
Q000098	0	C003128_fr_002	1
Q000098	0	C003128_fr_003	1
Q000098	0	C003128_fr_004	1
Q000099	0	C003254_fr_000	1
Q000099	0	C003254_fr_001	1
Q000099	0	C003254_fr_002	1
Q000099	0	C003254_fr_003	1
Q000099	0	C003254_fr_004	1
Q000099	0	C003254_fr_005	1
Q000100	0	C002867_fr_000	1
Q000100	0	C002867_fr_001	1
Q000100	0	C002867_fr_002	1
Q000101	0	C001890_fr_000	1
Q000101	0	C001890_fr_001	1
Q000101	0	C001890_fr_002	1
Q000101	0	C001890_fr_003	1
Q000102	0	C003029_fr_000	1
Q000102	0	C003029_fr_001	1
Q000102	0	C003029_fr_002	1
Q000103	0	C002871_fr_000	1
Q000103	0	C002871_fr_001	1
Q000103	0	C002871_fr_002	1
Q000103	0	C002871_fr_003	1
Q000103	0	C002871_fr_004	1
Q000103	0	C002871_fr_005	1
Q000104	0	C002871_fr_000	1
Q000104	0	C002871_fr_001	1
Q000104	0	C002871_fr_002	1
Q000104	0	C002871_fr_003	1
Q000104	0	C002871_fr_004	1
Q000104	0	C002871_fr_005	1
Q000105	0	C002243_fr_000	1
Q000105	0	C002243_fr_001	1
Q000105	0	C002243_fr_002	1
Q000106	0	C002221_fr_000	1
Q000106	0	C002221_fr_001	1
Q000106	0	C002221_fr_002	1
Q000106	0	C002221_fr_003	1
Q000106	0	C002221_fr_004	1
Q000107	0	C002871_fr_000	1
Q000107	0	C002871_fr_001	1
Q000107	0	C002871_fr_002	1
Q000107	0	C002871_fr_003	1
Q000107	0	C002871_fr_004	1
Q000107	0	C002871_fr_005	1
Q000108	0	C001348_fr_000	1
Q000108	0	C001348_fr_001	1
Q000108	0	C001348_fr_002	1
Q000108	0	C001348_fr_003	1
Q000108	0	C001348_fr_004	1
Q000108	0	C001348_fr_005	1
Q000108	0	C001348_fr_006	1
Q000108	0	C001348_fr_007	1
Q000108	0	C001348_fr_008	1
Q000109	0	C000857_fr_000	1
Q000109	0	C000857_fr_001	1
Q000109	0	C000857_fr_002	1
Q000110	0	C000798_fr_000	1
Q000110	0	C000798_fr_001	1
Q000110	0	C000798_fr_002	1
Q000110	0	C000798_fr_003	1
Q000110	0	C000798_fr_004	1
Q000110	0	C000798_fr_005	1
Q000110	0	C000798_fr_006	1
Q000111	0	C000926_fr_000	1
Q000111	0	C000926_fr_001	1
Q000111	0	C000926_fr_002	1
Q000112	0	C003558_fr_000	1
Q000112	0	C003558_fr_001	1
Q000112	0	C003558_fr_002	1
Q000113	0	C001829_fr_000	1
Q000113	0	C001829_fr_001	1
Q000113	0	C001829_fr_002	1
Q000113	0	C001829_fr_003	1
Q000113	0	C001829_fr_004	1
Q000113	0	C001829_fr_005	1
Q000113	0	C001829_fr_006	1
Q000113	0	C001829_fr_007	1
Q000113	0	C001829_fr_008	1
Q000113	0	C001829_fr_009	1
Q000113	0	C001829_fr_010	1
Q000113	0	C001829_fr_011	1
Q000113	0	C001829_fr_012	1
Q000114	0	C001829_fr_000	1
Q000114	0	C001829_fr_001	1
Q000114	0	C001829_fr_002	1
Q000114	0	C001829_fr_003	1
Q000114	0	C001829_fr_004	1
Q000114	0	C001829_fr_005	1
Q000114	0	C001829_fr_006	1
Q000114	0	C001829_fr_007	1
Q000114	0	C001829_fr_008	1
Q000114	0	C001829_fr_009	1
Q000114	0	C001829_fr_010	1
Q000114	0	C001829_fr_011	1
Q000114	0	C001829_fr_012	1
Q000115	0	C001553_fr_000	1
Q000116	0	C002319_fr_000	1
Q000116	0	C002319_fr_001	1
Q000116	0	C002319_fr_002	1
Q000117	0	C001597_fr_000	1
Q000118	0	C000718_fr_000	1
Q000118	0	C000718_fr_001	1
Q000119	0	C003239_fr_000	1
Q000119	0	C003239_fr_001	1
Q000119	0	C003239_fr_002	1
Q000119	0	C003239_fr_003	1
Q000119	0	C003239_fr_004	1
Q000120	0	C002225_fr_000	1
Q000120	0	C002225_fr_001	1
Q000120	0	C002225_fr_002	1
Q000120	0	C002225_fr_003	1
Q000120	0	C002225_fr_004	1
Q000120	0	C002225_fr_005	1
Q000120	0	C002225_fr_006	1
Q000120	0	C002225_fr_007	1
Q000120	0	C002225_fr_008	1
Q000120	0	C002225_fr_009	1
Q000120	0	C002225_fr_010	1
Q000120	0	C002225_fr_011	1
Q000120	0	C002225_fr_012	1
Q000121	0	C001612_fr_000	1
Q000121	0	C001612_fr_001	1
Q000121	0	C001612_fr_002	1
Q000121	0	C001612_fr_003	1
Q000121	0	C001612_fr_004	1
Q000121	0	C001612_fr_005	1
Q000121	0	C001612_fr_006	1
Q000121	0	C001612_fr_007	1
Q000122	0	C003402_fr_000	1
Q000122	0	C003402_fr_001	1
Q000122	0	C003402_fr_002	1
Q000123	0	C001045_fr_000	1
Q000123	0	C001045_fr_001	1
Q000123	0	C001045_fr_002	1
Q000123	0	C001045_fr_003	1
Q000123	0	C001045_fr_004	1
Q000124	0	C002781_fr_000	1
Q000124	0	C002781_fr_001	1
Q000124	0	C002781_fr_002	1
Q000125	0	C002814_fr_000	1
Q000125	0	C002814_fr_001	1
Q000125	0	C002814_fr_002	1
Q000125	0	C002814_fr_003	1
Q000125	0	C002814_fr_004	1
Q000125	0	C002814_fr_005	1
Q000125	0	C002814_fr_006	1
Q000125	0	C002814_fr_007	1
Q000125	0	C002814_fr_008	1
Q000126	0	C002258_fr_000	1
Q000126	0	C002258_fr_001	1
Q000126	0	C002258_fr_002	1
Q000127	0	C003332_fr_000	1
Q000127	0	C003332_fr_001	1
Q000127	0	C003332_fr_002	1
Q000127	0	C003332_fr_003	1
Q000127	0	C003332_fr_004	1
Q000127	0	C003332_fr_005	1
Q000128	0	C002666_fr_000	1
Q000128	0	C002666_fr_001	1
Q000128	0	C002666_fr_002	1
Q000129	0	C003467_fr_000	1
Q000129	0	C003467_fr_001	1
Q000129	0	C003467_fr_002	1
Q000129	0	C003467_fr_003	1
Q000129	0	C003467_fr_004	1
Q000129	0	C003467_fr_005	1
Q000129	0	C003467_fr_006	1
Q000130	0	C000654_fr_000	1
Q000130	0	C000654_fr_001	1
Q000130	0	C000654_fr_002	1
Q000130	0	C000654_fr_003	1
Q000130	0	C000654_fr_004	1
Q000130	0	C000654_fr_005	1
Q000131	0	C002050_fr_000	1
Q000131	0	C002050_fr_001	1
Q000131	0	C002050_fr_002	1
Q000131	0	C002050_fr_003	1
Q000131	0	C002050_fr_004	1
Q000131	0	C002050_fr_005	1
Q000131	0	C002050_fr_006	1
Q000131	0	C002050_fr_007	1
Q000131	0	C002050_fr_008	1
Q000132	0	C001304_fr_000	1
Q000132	0	C001304_fr_001	1
Q000132	0	C001304_fr_002	1
Q000133	0	C002798_fr_000	1
Q000133	0	C002798_fr_001	1
Q000133	0	C002798_fr_002	1
