Q000006	0	C000928_en_006	1
Q000006	0	C000928_en_007	1
Q000006	0	C000928_en_008	1
Q000006	0	C000928_en_009	1
Q000006	0	C000928_en_010	1
Q000007	0	C001398_en_000	1
Q000007	0	C001398_en_001	1
Q000007	0	C001398_en_002	1
Q000007	0	C001398_en_003	1
Q000007	0	C001398_en_004	1
Q000007	0	C001398_en_005	1
Q000007	0	C001398_en_006	1
Q000007	0	C001398_en_007	1
Q000008	0	C002539_en_000	1
Q000008	0	C002539_en_001	1
Q000008	0	C002539_en_002	1
Q000008	0	C002539_en_003	1
Q000008	0	C002539_en_004	1
Q000008	0	C002539_en_005	1
Q000008	0	C002539_en_006	1
Q000008	0	C002539_en_007	1
Q000008	0	C002539_en_008	1
Q000009	0	C001920_en_000	1
Q000009	0	C001920_en_001	1
Q000009	0	C001920_en_002	1
Q000009	0	C001920_en_003	1
Q000009	0	C001920_en_004	1
Q000009	0	C001920_en_005	1
Q000009	0	C001920_en_006	1
Q000009	0	C001920_en_007	1
Q000009	0	C001920_en_008	1
Q000009	0	C001920_en_009	1
Q000009	0	C001920_en_010	1
Q000009	0	C001920_en_011	1
Q000009	0	C001920_en_012	1
Q000009	0	C001920_en_013	1
Q000009	0	C001920_en_014	1
Q000009	0	C001920_en_015	1
Q000010	0	C002903_en_000	1
Q000010	0	C002903_en_001	1
Q000010	0	C002903_en_002	1
Q000010	0	C002903_en_003	1
Q000010	0	C002903_en_004	1
Q000010	0	C002903_en_005	1
Q000010	0	C002903_en_006	1
Q000010	0	C002903_en_007	1
Q000010	0	C002903_en_008	1
Q000010	0	C002903_en_009	1
Q000010	0	C002903_en_010	1
Q000010	0	C002903_en_011	1
Q000010	0	C002903_en_012	1
Q000010	0	C002903_en_013	1
Q000010	0	C002903_en_014	1
Q000010	0	C002903_en_015	1
Q000010	0	C002903_en_016	1
Q000010	0	C002903_en_017	1
Q000010	0	C002903_en_018	1
Q000010	0	C002903_en_019	1
Q000010	0	C002903_en_020	1
Q000010	0	C002903_en_021	1
Q000010	0	C002903_en_022	1
Q000010	0	C002903_en_023	1
Q000010	0	C002903_en_024	1
Q000010	0	C002903_en_025	1
Q000010	0	C002903_en_026	1
Q000010	0	C002903_en_027	1
Q000010	0	C002903_en_028	1
Q000010	0	C002903_en_029	1
Q000010	0	C002903_en_030	1
Q000010	0	C002903_en_031	1
Q000010	0	C002903_en_032	1
Q000011	0	C003426_en_000	1
Q000011	0	C003426_en_001	1
Q000011	0	C003426_en_002	1
Q000011	0	C003426_en_003	1
Q000011	0	C003426_en_004	1
Q000011	0	C003426_en_005	1
Q000011	0	C003426_en_006	1
Q000011	0	C003426_en_007	1
Q000011	0	C003426_en_008	1
Q000012	0	C000803_en_000	1
Q000012	0	C000803_en_001	1
Q000012	0	C000803_en_002	1
Q000012	0	C000803_en_003	1
Q000013	0	C003424_en_000	1
Q000013	0	C003424_en_001	1
Q000013	0	C003424_en_002	1
Q000013	0	C003424_en_003	1
Q000013	0	C003424_en_004	1
Q000014	0	C001760_en_000	1
Q000014	0	C001760_en_001	1
Q000014	0	C001760_en_002	1
Q000014	0	C001760_en_003	1
Q000014	0	C001760_en_004	1
Q000014	0	C001760_en_005	1
Q000014	0	C001760_en_006	1
Q000014	0	C001760_en_007	1
Q000014	0	C001760_en_008	1
Q000014	0	C001760_en_009	1
Q000014	0	C001760_en_010	1
Q000014	0	C001760_en_011	1
Q000014	0	C001760_en_012	1
Q000014	0	C001760_en_013	1
Q000014	0	C001760_en_014	1
Q000014	0	C001760_en_015	1
Q000014	0	C001760_en_016	1
Q000014	0	C001760_en_017	1
Q000014	0	C001760_en_018	1
Q000015	0	C001465_en_000	1
Q000015	0	C001465_en_001	1
Q000015	0	C001465_en_002	1
Q000015	0	C001465_en_003	1
Q000015	0	C001465_en_004	1
Q000015	0	C001465_en_005	1
Q000016	0	C001239_en_000	1
Q000016	0	C001239_en_001	1
Q000016	0	C001239_en_002	1
Q000016	0	C001239_en_003	1
Q000016	0	C001239_en_004	1
Q000016	0	C001239_en_005	1
Q000016	0	C001239_en_006	1
Q000016	0	C001239_en_007	1
Q000016	0	C001239_en_008	1
Q000016	0	C001239_en_009	1
Q000016	0	C001239_en_010	1
Q000016	0	C001239_en_011	1
Q000017	0	C001746_en_000	1
Q000017	0	C001746_en_001	1
Q000017	0	C001746_en_002	1
Q000017	0	C001746_en_003	1
Q000017	0	C001746_en_004	1
Q000017	0	C001746_en_005	1
Q000017	0	C001746_en_006	1
Q000018	0	C000690_en_000	1
Q000018	0	C000690_en_001	1
Q000018	0	C000690_en_002	1
Q000018	0	C000690_en_003	1
Q000018	0	C000690_en_004	1
Q000018	0	C000690_en_005	1
Q000018	0	C000690_en_006	1
Q000018	0	C000690_en_007	1
Q000018	0	C000690_en_008	1
Q000018	0	C000690_en_009	1
Q000018	0	C000690_en_010	1
Q000018	0	C000690_en_011	1
Q000018	0	C000690_en_012	1
Q000018	0	C000690_en_013	1
Q000018	0	C000690_en_014	1
Q000018	0	C000690_en_015	1
Q000018	0	C000690_en_016	1
Q000018	0	C000690_en_017	1
Q000018	0	C000690_en_018	1
Q000018	0	C000690_en_019	1
Q000018	0	C000690_en_020	1
Q000018	0	C000690_en_021	1
Q000018	0	C000690_en_022	1
Q000018	0	C000690_en_023	1
Q000018	0	C000690_en_024	1
Q000019	0	C002647_en_000	1
Q000019	0	C002647_en_001	1
Q000019	0	C002647_en_002	1
Q000019	0	C002647_en_003	1
Q000019	0	C002647_en_004	1
Q000019	0	C002647_en_005	1
Q000019	0	C002647_en_006	1
Q000019	0	C002647_en_007	1
Q000019	0	C002647_en_008	1
Q000019	0	C002647_en_009	1
Q000019	0	C002647_en_010	1
Q000020	0	C003008_en_000	1
Q000020	0	C003008_en_001	1
Q000020	0	C003008_en_002	1
Q000020	0	C003008_en_003	1
Q000020	0	C003008_en_004	1
Q000020	0	C003008_en_005	1
Q000020	0	C003008_en_006	1
Q000020	0	C003008_en_007	1
Q000020	0	C003008_en_008	1
Q000020	0	C003008_en_009	1
Q000020	0	C003008_en_010	1
Q000020	0	C003008_en_011	1
Q000020	0	C003008_en_012	1
Q000020	0	C003008_en_013	1
Q000020	0	C003008_en_014	1
Q000021	0	C000740_en_000	1
Q000021	0	C000740_en_001	1
Q000021	0	C000740_en_002	1
Q000021	0	C000740_en_003	1
Q000021	0	C000740_en_004	1
Q000021	0	C000740_en_005	1
Q000021	0	C000740_en_006	1
Q000021	0	C000740_en_007	1
Q000021	0	C000740_en_008	1
Q000022	0	C001984_en_000	1
Q000022	0	C001984_en_001	1
Q000022	0	C001984_en_002	1
Q000022	0	C001984_en_003	1
Q000022	0	C001984_en_004	1
Q000022	0	C001984_en_005	1
Q000022	0	C001984_en_006	1
Q000022	0	C001984_en_007	1
Q000022	0	C001984_en_008	1
Q000022	0	C001984_en_009	1
Q000023	0	C002394_en_000	1
Q000023	0	C002394_en_001	1
Q000023	0	C002394_en_002	1
Q000023	0	C002394_en_003	1
Q000023	0	C002394_en_004	1
Q000023	0	C002394_en_005	1
Q000023	0	C002394_en_006	1
Q000023	0	C002394_en_007	1
Q000023	0	C002394_en_008	1
Q000023	0	C002394_en_009	1
Q000024	0	C002005_en_000	1
Q000024	0	C002005_en_001	1
Q000024	0	C002005_en_002	1
Q000024	0	C002005_en_003	1
Q000024	0	C002005_en_004	1
Q000024	0	C002005_en_005	1
Q000024	0	C002005_en_006	1
Q000024	0	C002005_en_007	1
Q000024	0	C002005_en_008	1
Q000024	0	C002005_en_009	1
Q000024	0	C002005_en_010	1
Q000024	0	C002005_en_011	1
Q000024	0	C002005_en_012	1
Q000024	0	C002005_en_013	1
Q000024	0	C002005_en_014	1
Q000024	0	C002005_en_015	1
Q000024	0	C002005_en_016	1
Q000024	0	C002005_en_017	1
Q000024	0	C002005_en_018	1
Q000024	0	C002005_en_019	1
Q000024	0	C002005_en_020	1
Q000025	0	C000991_en_000	1
Q000025	0	C000991_en_001	1
Q000025	0	C000991_en_002	1
Q000025	0	C000991_en_003	1
Q000025	0	C000991_en_004	1
Q000025	0	C000991_en_005	1
Q000025	0	C000991_en_006	1
Q000025	0	C000991_en_007	1
Q000025	0	C000991_en_008	1
Q000025	0	C000991_en_009	1
Q000026	0	C001473_en_000	1
Q000026	0	C001473_en_001	1
Q000026	0	C001473_en_002	1
Q000026	0	C001473_en_003	1
Q000026	0	C001473_en_004	1
Q000026	0	C001473_en_005	1
Q000026	0	C001473_en_006	1
Q000026	0	C001473_en_007	1
Q000027	0	C001180_en_000	1
Q000027	0	C001180_en_001	1
Q000027	0	C001180_en_002	1
Q000027	0	C001180_en_003	1
Q000027	0	C001180_en_004	1
Q000027	0	C001180_en_005	1
Q000027	0	C001180_en_006	1
Q000027	0	C001180_en_007	1
Q000027	0	C001180_en_008	1
Q000027	0	C001180_en_009	1
Q000027	0	C001180_en_010	1
Q000027	0	C001180_en_011	1
Q000027	0	C001180_en_012	1
Q000027	0	C001180_en_013	1
Q000028	0	C002943_en_000	1
Q000028	0	C002943_en_001	1
Q000028	0	C002943_en_002	1
Q000028	0	C002943_en_003	1
Q000028	0	C002943_en_004	1
Q000028	0	C002943_en_005	1
Q000028	0	C002943_en_006	1
Q000028	0	C002943_en_007	1
Q000028	0	C002943_en_008	1
Q000028	0	C002943_en_009	1
Q000028	0	C002943_en_010	1
Q000028	0	C002943_en_011	1
Q000028	0	C002943_en_012	1
Q000028	0	C002943_en_013	1
Q000028	0	C002943_en_014	1
Q000028	0	C002943_en_015	1
Q000028	0	C002943_en_016	1
Q000028	0	C002943_en_017	1
Q000028	0	C002943_en_018	1
Q000028	0	C002943_en_019	1
Q000028	0	C002943_en_020	1
Q000028	0	C002943_en_021	1
Q000028	0	C002943_en_022	1
Q000028	0	C002943_en_023	1
Q000028	0	C002943_en_024	1
Q000029	0	C001617_en_000	1
Q000029	0	C001617_en_001	1
Q000029	0	C001617_en_002	1
Q000029	0	C001617_en_003	1
Q000029	0	C001617_en_004	1
Q000029	0	C001617_en_005	1
Q000029	0	C001617_en_006	1
Q000029	0	C001617_en_007	1
Q000029	0	C001617_en_008	1
Q000029	0	C001617_en_009	1
Q000029	0	C001617_en_010	1
Q000029	0	C001617_en_011	1
Q000029	0	C001617_en_012	1
Q000030	0	C001829_en_000	1
Q000030	0	C001829_en_001	1
Q000030	0	C001829_en_002	1
Q000030	0	C001829_en_003	1
Q000030	0	C001829_en_004	1
Q000030	0	C001829_en_005	1
Q000030	0	C001829_en_006	1
Q000030	0	C001829_en_007	1
Q000030	0	C001829_en_008	1
Q000031	0	C001793_en_000	1
Q000031	0	C001793_en_001	1
Q000031	0	C001793_en_002	1
Q000031	0	C001793_en_003	1
Q000031	0	C001793_en_004	1
Q000031	0	C001793_en_005	1
Q000031	0	C001793_en_006	1
Q000031	0	C001793_en_007	1
Q000031	0	C001793_en_008	1
Q000031	0	C001793_en_009	1
Q000031	0	C001793_en_010	1
Q000031	0	C001793_en_011	1
Q000031	0	C001793_en_012	1
Q000031	0	C001793_en_013	1
Q000031	0	C001793_en_014	1
Q000032	0	C001969_en_000	1
Q000032	0	C001969_en_001	1
Q000032	0	C001969_en_002	1
Q000032	0	C001969_en_003	1
Q000032	0	C001969_en_004	1
Q000032	0	C001969_en_005	1
Q000032	0	C001969_en_006	1
Q000032	0	C001969_en_007	1
Q000032	0	C001969_en_008	1
Q000032	0	C001969_en_009	1
Q000032	0	C001969_en_010	1
Q000032	0	C001969_en_011	1
Q000032	0	C001969_en_012	1
Q000032	0	C001969_en_013	1
Q000033	0	C002032_en_000	1
Q000033	0	C002032_en_001	1
Q000033	0	C002032_en_002	1
Q000033	0	C002032_en_003	1
Q000033	0	C002032_en_004	1
Q000033	0	C002032_en_005	1
Q000033	0	C002032_en_006	1
Q000033	0	C002032_en_007	1
Q000033	0	C002032_en_008	1
Q000033	0	C002032_en_009	1
Q000033	0	C002032_en_010	1
Q000034	0	C002917_en_000	1
Q000034	0	C002917_en_001	1
Q000034	0	C002917_en_002	1
Q000034	0	C002917_en_003	1
Q000034	0	C002917_en_004	1
Q000034	0	C002917_en_005	1
Q000034	0	C002917_en_006	1
Q000034	0	C002917_en_007	1
Q000034	0	C002917_en_008	1
Q000034	0	C002917_en_009	1
Q000035	0	C003346_en_000	1
Q000035	0	C003346_en_001	1
Q000035	0	C003346_en_002	1
Q000035	0	C003346_en_003	1
Q000035	0	C003346_en_004	1
Q000035	0	C003346_en_005	1
Q000035	0	C003346_en_006	1
Q000035	0	C003346_en_007	1
Q000035	0	C003346_en_008	1
Q000035	0	C003346_en_009	1
Q000036	0	C001199_en_000	1
Q000036	0	C001199_en_001	1
Q000036	0	C001199_en_002	1
Q000036	0	C001199_en_003	1
Q000036	0	C001199_en_004	1
Q000036	0	C001199_en_005	1
Q000036	0	C001199_en_006	1
Q000036	0	C001199_en_007	1
Q000037	0	C000718_en_000	1
Q000037	0	C000718_en_001	1
Q000037	0	C000718_en_002	1
Q000038	0	C003094_en_000	1
Q000038	0	C003094_en_001	1
Q000038	0	C003094_en_002	1
Q000038	0	C003094_en_003	1
Q000038	0	C003094_en_004	1
Q000038	0	C003094_en_005	1
Q000038	0	C003094_en_006	1
Q000038	0	C003094_en_007	1
Q000038	0	C003094_en_008	1
Q000039	0	C001278_en_000	1
Q000039	0	C001278_en_001	1
Q000039	0	C001278_en_002	1
Q000039	0	C001278_en_003	1
Q000039	0	C001278_en_004	1
Q000039	0	C001278_en_005	1
Q000039	0	C001278_en_006	1
Q000039	0	C001278_en_007	1
Q000039	0	C001278_en_008	1
Q000039	0	C001278_en_009	1
Q000039	0	C001278_en_010	1
Q000039	0	C001278_en_011	1
Q000039	0	C001278_en_012	1
Q000039	0	C001278_en_013	1
Q000039	0	C001278_en_014	1
Q000039	0	C001278_en_015	1
Q000039	0	C001278_en_016	1
Q000039	0	C001278_en_017	1
Q000039	0	C001278_en_018	1
Q000039	0	C001278_en_019	1
Q000039	0	C001278_en_020	1
Q000039	0	C001278_en_021	1
Q000040	0	C000740_en_000	1
Q000040	0	C000740_en_001	1
Q000040	0	C000740_en_002	1
Q000040	0	C000740_en_003	1
Q000040	0	C000740_en_004	1
Q000040	0	C000740_en_005	1
Q000040	0	C000740_en_006	1
Q000040	0	C000740_en_007	1
Q000040	0	C000740_en_008	1
Q000041	0	C002953_en_000	1
Q000041	0	C002953_en_001	1
Q000041	0	C002953_en_002	1
Q000041	0	C002953_en_003	1
Q000041	0	C002953_en_004	1
Q000041	0	C002953_en_005	1
Q000041	0	C002953_en_006	1
Q000041	0	C002953_en_007	1
Q000041	0	C002953_en_008	1
Q000041	0	C002953_en_009	1
Q000041	0	C002953_en_010	1
Q000041	0	C002953_en_011	1
Q000041	0	C002953_en_012	1
Q000041	0	C002953_en_013	1
Q000041	0	C002953_en_014	1
Q000041	0	C002953_en_015	1
Q000041	0	C002953_en_016	1
Q000041	0	C002953_en_017	1
Q000042	0	C000805_en_000	1
Q000042	0	C000805_en_001	1
Q000042	0	C000805_en_002	1
Q000042	0	C000805_en_003	1
Q000042	0	C000805_en_004	1
Q000042	0	C000805_en_005	1
Q000042	0	C000805_en_006	1
Q000042	0	C000805_en_007	1
Q000043	0	C001396_en_000	1
Q000043	0	C001396_en_001	1
Q000043	0	C001396_en_002	1
Q000043	0	C001396_en_003	1
Q000043	0	C001396_en_004	1
Q000043	0	C001396_en_005	1
Q000043	0	C001396_en_006	1
Q000043	0	C001396_en_007	1
Q000043	0	C001396_en_008	1
Q000043	0	C001396_en_009	1
Q000043	0	C001396_en_010	1
Q000043	0	C001396_en_011	1
Q000043	0	C001396_en_012	1
Q000043	0	C001396_en_013	1
Q000043	0	C001396_en_014	1
Q000043	0	C001396_en_015	1
Q000043	0	C001396_en_016	1
Q000043	0	C001396_en_017	1
Q000043	0	C001396_en_018	1
Q000043	0	C001396_en_019	1
Q000043	0	C001396_en_020	1
Q000043	0	C001396_en_021	1
Q000043	0	C001396_en_022	1
Q000043	0	C001396_en_023	1
Q000043	0	C001396_en_024	1
Q000043	0	C001396_en_025	1
Q000043	0	C001396_en_026	1
Q000044	0	C002304_en_000	1
Q000044	0	C002304_en_001	1
Q000044	0	C002304_en_002	1
Q000044	0	C002304_en_003	1
Q000044	0	C002304_en_004	1
Q000044	0	C002304_en_005	1
Q000044	0	C002304_en_006	1
Q000044	0	C002304_en_007	1
Q000044	0	C002304_en_008	1
Q000045	0	C001749_en_000	1
Q000045	0	C001749_en_001	1
Q000045	0	C001749_en_002	1
Q000045	0	C001749_en_003	1
Q000045	0	C001749_en_004	1
Q000045	0	C001749_en_005	1
Q000045	0	C001749_en_006	1
Q000045	0	C001749_en_007	1
Q000045	0	C001749_en_008	1
Q000045	0	C001749_en_009	1
Q000045	0	C001749_en_010	1
Q000045	0	C001749_en_011	1
Q000045	0	C001749_en_012	1
Q000045	0	C001749_en_013	1
Q000045	0	C001749_en_014	1
Q000046	0	C002730_en_000	1
Q000046	0	C002730_en_001	1
Q000046	0	C002730_en_002	1
Q000046	0	C002730_en_003	1
Q000046	0	C002730_en_004	1
Q000046	0	C002730_en_005	1
Q000046	0	C002730_en_006	1
Q000046	0	C002730_en_007	1
Q000046	0	C002730_en_008	1
Q000047	0	C002303_en_000	1
Q000047	0	C002303_en_001	1
Q000047	0	C002303_en_002	1
Q000047	0	C002303_en_003	1
Q000047	0	C002303_en_004	1
Q000047	0	C002303_en_005	1
Q000047	0	C002303_en_006	1
Q000047	0	C002303_en_007	1
Q000048	0	C002319_en_000	1
Q000048	0	C002319_en_001	1
Q000048	0	C002319_en_002	1
Q000048	0	C002319_en_003	1
Q000048	0	C002319_en_004	1
Q000048	0	C002319_en_005	1
Q000048	0	C002319_en_006	1
Q000048	0	C002319_en_007	1
Q000048	0	C002319_en_008	1
Q000048	0	C002319_en_009	1
Q000048	0	C002319_en_010	1
Q000048	0	C002319_en_011	1
Q000048	0	C002319_en_012	1
Q000048	0	C002319_en_013	1
Q000048	0	C002319_en_014	1
Q000048	0	C002319_en_015	1
Q000049	0	C002174_en_000	1
Q000049	0	C002174_en_001	1
Q000049	0	C002174_en_002	1
Q000049	0	C002174_en_003	1
Q000049	0	C002174_en_004	1
Q000049	0	C002174_en_005	1
Q000050	0	C002315_en_000	1
Q000050	0	C002315_en_001	1
Q000050	0	C002315_en_002	1
Q000050	0	C002315_en_003	1
Q000050	0	C002315_en_004	1
Q000050	0	C002315_en_005	1
Q000050	0	C002315_en_006	1
Q000050	0	C002315_en_007	1
Q000050	0	C002315_en_008	1
Q000050	0	C002315_en_009	1
Q000050	0	C002315_en_010	1
Q000050	0	C002315_en_011	1
Q000050	0	C002315_en_012	1
Q000051	0	C003526_en_000	1
Q000051	0	C003526_en_001	1
Q000051	0	C003526_en_002	1
Q000051	0	C003526_en_003	1
Q000051	0	C003526_en_004	1
Q000051	0	C003526_en_005	1
Q000051	0	C003526_en_006	1
Q000051	0	C003526_en_007	1
Q000051	0	C003526_en_008	1
Q000051	0	C003526_en_009	1
Q000051	0	C003526_en_010	1
Q000051	0	C003526_en_011	1
Q000051	0	C003526_en_012	1
Q000051	0	C003526_en_013	1
Q000051	0	C003526_en_014	1
Q000051	0	C003526_en_015	1
Q000052	0	C002541_en_000	1
Q000052	0	C002541_en_001	1
Q000052	0	C002541_en_002	1
Q000052	0	C002541_en_003	1
Q000052	0	C002541_en_004	1
Q000052	0	C002541_en_005	1
Q000052	0	C002541_en_006	1
Q000052	0	C002541_en_007	1
Q000052	0	C002541_en_008	1
Q000052	0	C002541_en_009	1
Q000052	0	C002541_en_010	1
Q000053	0	C003421_en_000	1
Q000053	0	C003421_en_001	1
Q000053	0	C003421_en_002	1
Q000053	0	C003421_en_003	1
Q000053	0	C003421_en_004	1
Q000054	0	C000942_en_000	1
Q000054	0	C000942_en_001	1
Q000054	0	C000942_en_002	1
Q000054	0	C000942_en_003	1
Q000054	0	C000942_en_004	1
Q000054	0	C000942_en_005	1
Q000055	0	C002602_en_000	1
Q000055	0	C002602_en_001	1
Q000055	0	C002602_en_002	1
Q000055	0	C002602_en_003	1
Q000056	0	C001693_en_000	1
Q000056	0	C001693_en_001	1
Q000056	0	C001693_en_002	1
Q000056	0	C001693_en_003	1
Q000056	0	C001693_en_004	1
Q000056	0	C001693_en_005	1
Q000056	0	C001693_en_006	1
Q000057	0	C001285_en_000	1
Q000057	0	C001285_en_001	1
Q000057	0	C001285_en_002	1
Q000057	0	C001285_en_003	1
Q000057	0	C001285_en_004	1
Q000057	0	C001285_en_005	1
Q000057	0	C001285_en_006	1
Q000057	0	C001285_en_007	1
Q000057	0	C001285_en_008	1
Q000057	0	C001285_en_009	1
Q000057	0	C001285_en_010	1
Q000057	0	C001285_en_011	1
Q000058	0	C000763_en_000	1
Q000058	0	C000763_en_001	1
Q000058	0	C000763_en_002	1
Q000058	0	C000763_en_003	1
Q000058	0	C000763_en_004	1
Q000058	0	C000763_en_005	1
Q000058	0	C000763_en_006	1
Q000058	0	C000763_en_007	1
Q000058	0	C000763_en_008	1
Q000058	0	C000763_en_009	1
Q000058	0	C000763_en_010	1
Q000058	0	C000763_en_011	1
Q000059	0	C001763_en_000	1
Q000059	0	C001763_en_001	1
Q000059	0	C001763_en_002	1
Q000059	0	C001763_en_003	1
Q000059	0	C001763_en_004	1
Q000059	0	C001763_en_005	1
Q000059	0	C001763_en_006	1
Q000060	0	C002632_en_000	1
Q000060	0	C002632_en_001	1
Q000060	0	C002632_en_002	1
Q000060	0	C002632_en_003	1
Q000060	0	C002632_en_004	1
Q000061	0	C000651_en_000	1
Q000061	0	C000651_en_001	1
Q000061	0	C000651_en_002	1
Q000061	0	C000651_en_003	1
Q000061	0	C000651_en_004	1
Q000061	0	C000651_en_005	1
Q000061	0	C000651_en_006	1
Q000061	0	C000651_en_007	1
Q000061	0	C000651_en_008	1
Q000061	0	C000651_en_009	1
Q000061	0	C000651_en_010	1
Q000061	0	C000651_en_011	1
Q000062	0	C001566_en_000	1
Q000062	0	C001566_en_001	1
Q000062	0	C001566_en_002	1
Q000062	0	C001566_en_003	1
Q000062	0	C001566_en_004	1
Q000062	0	C001566_en_005	1
Q000062	0	C001566_en_006	1
Q000063	0	C000943_en_000	1
Q000063	0	C000943_en_001	1
Q000063	0	C000943_en_002	1
Q000063	0	C000943_en_003	1
Q000063	0	C000943_en_004	1
Q000063	0	C000943_en_005	1
Q000063	0	C000943_en_006	1
Q000063	0	C000943_en_007	1
Q000064	0	C003445_en_000	1
Q000064	0	C003445_en_001	1
Q000064	0	C003445_en_002	1
Q000064	0	C003445_en_003	1
Q000064	0	C003445_en_004	1
Q000064	0	C003445_en_005	1
Q000064	0	C003445_en_006	1
Q000064	0	C003445_en_007	1
Q000064	0	C003445_en_008	1
Q000064	0	C003445_en_009	1
Q000065	0	C002701_en_000	1
Q000065	0	C002701_en_001	1
Q000065	0	C002701_en_002	1
Q000065	0	C002701_en_003	1
Q000065	0	C002701_en_004	1
Q000065	0	C002701_en_005	1
Q000065	0	C002701_en_006	1
Q000065	0	C002701_en_007	1
Q000065	0	C002701_en_008	1
Q000065	0	C002701_en_009	1
Q000065	0	C002701_en_010	1
Q000065	0	C002701_en_011	1
Q000065	0	C002701_en_012	1
Q000065	0	C002701_en_013	1
Q000065	0	C002701_en_014	1
Q000065	0	C002701_en_015	1
Q000066	0	C001858_en_000	1
Q000066	0	C001858_en_001	1
Q000066	0	C001858_en_002	1
Q000066	0	C001858_en_003	1
Q000066	0	C001858_en_004	1
Q000066	0	C001858_en_005	1
Q000066	0	C001858_en_006	1
Q000066	0	C001858_en_007	1
Q000066	0	C001858_en_008	1
Q000066	0	C001858_en_009	1
Q000067	0	C001858_en_000	1
Q000067	0	C001858_en_001	1
Q000067	0	C001858_en_002	1
Q000067	0	C001858_en_003	1
Q000067	0	C001858_en_004	1
Q000067	0	C001858_en_005	1
Q000067	0	C001858_en_006	1
Q000067	0	C001858_en_007	1
Q000067	0	C001858_en_008	1
Q000067	0	C001858_en_009	1
Q000068	0	C001858_en_000	1
Q000068	0	C001858_en_001	1
Q000068	0	C001858_en_002	1
Q000068	0	C001858_en_003	1
Q000068	0	C001858_en_004	1
Q000068	0	C001858_en_005	1
Q000068	0	C001858_en_006	1
Q000068	0	C001858_en_007	1
Q000068	0	C001858_en_008	1
Q000068	0	C001858_en_009	1
Q000069	0	C003043_en_000	1
Q000069	0	C003043_en_001	1
Q000069	0	C003043_en_002	1
Q000069	0	C003043_en_003	1
Q000069	0	C003043_en_004	1
Q000069	0	C003043_en_005	1
Q000069	0	C003043_en_006	1
Q000069	0	C003043_en_007	1
Q000069	0	C003043_en_008	1
Q000069	0	C003043_en_009	1
Q000069	0	C003043_en_010	1
Q000069	0	C003043_en_011	1
Q000069	0	C003043_en_012	1
Q000070	0	C002946_en_000	1
Q000070	0	C002946_en_001	1
Q000070	0	C002946_en_002	1
Q000070	0	C002946_en_003	1
Q000070	0	C002946_en_004	1
Q000070	0	C002946_en_005	1
Q000070	0	C002946_en_006	1
Q000070	0	C002946_en_007	1
Q000070	0	C002946_en_008	1
Q000070	0	C002946_en_009	1
Q000070	0	C002946_en_010	1
Q000070	0	C002946_en_011	1
Q000070	0	C002946_en_012	1
Q000070	0	C002946_en_013	1
Q000070	0	C002946_en_014	1
Q000071	0	C002490_en_000	1
Q000071	0	C002490_en_001	1
Q000071	0	C002490_en_002	1
Q000071	0	C002490_en_003	1
Q000071	0	C002490_en_004	1
Q000071	0	C002490_en_005	1
Q000071	0	C002490_en_006	1
Q000071	0	C002490_en_007	1
Q000071	0	C002490_en_008	1
Q000071	0	C002490_en_009	1
Q000071	0	C002490_en_010	1
Q000071	0	C002490_en_011	1
Q000071	0	C002490_en_012	1
Q000071	0	C002490_en_013	1
